Metric,Region,Owner,Unit,Q2_2024,Q3_2024,SourceType
Custom Metric 104,LATAM,AML Investigations,count,367,540,Reported
Custom Metric 105,NA,AFC Ops,%,5,14,Reported
Custom Metric 106,NA,Compliance,rate,65,61,Reported
Custom Metric 107,APAC,Compliance,%,20,30,Calculated
Custom Metric 108,EMEA,AFC Ops,count,2950,3553,Calculated
Custom Metric 109,LATAM,Compliance,count,195,137,Estimated
Custom Metric 110,NA,Risk Analytics,score,70,68,Calculated
Custom Metric 111,LATAM,AML Investigations,count,4541,4061,Estimated
Custom Metric 112,EMEA,AML Investigations,count,66,717,Reported
Custom Metric 113,LATAM,Compliance,score,8,0,Estimated
Custom Metric 114,LATAM,Compliance,count,2964,2795,Estimated
Custom Metric 115,EMEA,Risk Analytics,score,45,47,Reported
Custom Metric 116,APAC,AML Investigations,%,64,67,Reported
Custom Metric 117,EMEA,AFC Ops,%,36,40,Reported
Custom Metric 118,EMEA,Compliance,count,4764,4032,Calculated
Custom Metric 119,EMEA,AFC Ops,rate,79,67,Estimated
Custom Metric 120,EMEA,Risk Analytics,count,4902,5112,Calculated
Custom Metric 121,LATAM,AFC Ops,score,44,50,Reported
Custom Metric 122,LATAM,Compliance,%,82,70,Calculated
Custom Metric 123,LATAM,Compliance,score,41,44,Calculated
Custom Metric 124,LATAM,AFC Ops,%,81,90,Reported
Custom Metric 125,EMEA,AML Investigations,%,41,33,Reported
Custom Metric 126,LATAM,Risk Analytics,count,3003,2311,Calculated
Custom Metric 127,NA,AFC Ops,count,2674,2620,Reported
Custom Metric 128,LATAM,Compliance,count,2861,3298,Estimated
Custom Metric 129,NA,Risk Analytics,%,42,48,Estimated
Custom Metric 130,EMEA,AFC Ops,rate,46,50,Estimated
Custom Metric 131,APAC,Risk Analytics,rate,39,33,Calculated
Custom Metric 132,APAC,Risk Analytics,score,51,38,Calculated
Custom Metric 133,LATAM,AML Investigations,count,1308,2066,Calculated
Custom Metric 134,LATAM,AML Investigations,%,99,88,Reported
Custom Metric 135,NA,AFC Ops,score,62,59,Calculated
Custom Metric 136,LATAM,AFC Ops,%,74,89,Reported
Custom Metric 137,LATAM,Risk Analytics,count,2553,2819,Reported
Custom Metric 138,NA,AFC Ops,rate,23,10,Calculated
Custom Metric 139,NA,AML Investigations,rate,50,36,Calculated
Custom Metric 140,LATAM,AML Investigations,score,57,48,Estimated
Custom Metric 141,LATAM,Risk Analytics,%,93,95,Calculated
Custom Metric 142,EMEA,Risk Analytics,%,59,59,Estimated
Custom Metric 143,APAC,AML Investigations,count,4887,4982,Estimated
Custom Metric 144,EMEA,AML Investigations,rate,40,45,Estimated
Custom Metric 145,LATAM,Compliance,count,497,874,Reported
Custom Metric 146,APAC,Compliance,%,64,60,Calculated
Custom Metric 147,LATAM,Compliance,score,99,106,Calculated
Custom Metric 148,EMEA,AFC Ops,rate,79,79,Reported
Custom Metric 149,APAC,AML Investigations,count,2433,2366,Estimated
Custom Metric 150,LATAM,Risk Analytics,%,80,84,Reported
Custom Metric 151,EMEA,AFC Ops,rate,91,77,Reported
Custom Metric 152,LATAM,AML Investigations,rate,92,89,Estimated
Custom Metric 153,NA,Compliance,count,3006,3365,Calculated
Custom Metric 154,LATAM,Compliance,rate,13,15,Estimated
Custom Metric 155,NA,AFC Ops,rate,75,81,Reported
Custom Metric 156,APAC,Risk Analytics,score,13,7,Estimated
Custom Metric 157,APAC,Compliance,rate,19,21,Reported
Custom Metric 158,NA,Risk Analytics,count,3355,2609,Estimated
Custom Metric 159,APAC,Risk Analytics,score,52,54,Reported
Custom Metric 160,EMEA,AML Investigations,rate,58,74,Calculated
Custom Metric 161,NA,AFC Ops,%,68,72,Reported
Custom Metric 162,EMEA,AML Investigations,score,44,44,Calculated
Custom Metric 163,NA,Risk Analytics,count,1343,634,Calculated
Custom Metric 164,EMEA,Compliance,rate,40,29,Calculated
Custom Metric 165,NA,AML Investigations,score,25,22,Calculated
Custom Metric 166,NA,Risk Analytics,count,3919,3888,Reported
Custom Metric 167,NA,Compliance,%,28,42,Calculated
Custom Metric 168,NA,Compliance,score,57,62,Reported
Custom Metric 169,NA,AML Investigations,score,97,84,Estimated
Custom Metric 170,EMEA,Compliance,rate,103,101,Reported
Custom Metric 171,EMEA,AML Investigations,count,4522,4632,Estimated
Custom Metric 172,EMEA,Compliance,%,44,42,Reported
Custom Metric 173,EMEA,Compliance,count,1228,764,Calculated
Custom Metric 174,APAC,Risk Analytics,count,1111,1831,Calculated
Custom Metric 175,LATAM,Compliance,score,56,60,Reported
Custom Metric 176,LATAM,AML Investigations,score,45,39,Estimated
Custom Metric 177,APAC,AFC Ops,count,3572,3010,Calculated
Custom Metric 178,NA,AML Investigations,score,34,22,Calculated
Custom Metric 179,APAC,AFC Ops,rate,0,10,Estimated
Custom Metric 180,APAC,AFC Ops,rate,42,36,Reported
Custom Metric 181,LATAM,AFC Ops,count,527,15,Reported
Custom Metric 182,EMEA,Compliance,%,20,27,Reported
Custom Metric 183,NA,AFC Ops,count,1649,1372,Calculated
Custom Metric 184,LATAM,AML Investigations,count,2731,3064,Reported
Custom Metric 185,APAC,Compliance,%,55,52,Reported
Custom Metric 186,NA,AML Investigations,score,92,98,Estimated
Custom Metric 187,EMEA,Risk Analytics,%,11,9,Estimated
Custom Metric 188,EMEA,Risk Analytics,count,1713,1681,Estimated
Custom Metric 189,NA,AML Investigations,count,2195,2537,Estimated
Custom Metric 190,APAC,Risk Analytics,score,9,13,Reported
Custom Metric 191,LATAM,AML Investigations,score,93,89,Reported
Custom Metric 192,NA,AML Investigations,rate,50,65,Estimated
Custom Metric 193,EMEA,Compliance,rate,59,58,Estimated
Custom Metric 194,LATAM,AML Investigations,rate,20,27,Estimated
Custom Metric 195,APAC,Compliance,count,2552,1847,Reported
Custom Metric 196,APAC,AFC Ops,%,50,44,Estimated
Custom Metric 197,NA,AFC Ops,rate,55,50,Calculated
Custom Metric 198,APAC,Risk Analytics,count,299,579,Calculated
Custom Metric 199,LATAM,AML Investigations,count,936,1327,Reported
Custom Metric 200,NA,AML Investigations,count,2777,3538,Calculated
Custom Metric 201,APAC,AML Investigations,rate,0,12,Reported
Custom Metric 202,NA,AML Investigations,%,85,94,Reported
Custom Metric 203,APAC,Compliance,count,9,773,Estimated
Custom Metric 204,LATAM,AFC Ops,score,12,20,Calculated
Custom Metric 205,APAC,AFC Ops,count,4255,4948,Estimated
Custom Metric 206,APAC,Compliance,score,6,0,Estimated
Custom Metric 207,NA,AML Investigations,rate,27,27,Estimated
Custom Metric 208,EMEA,AML Investigations,count,4727,4869,Reported
Custom Metric 209,EMEA,Compliance,count,165,896,Estimated
Custom Metric 210,LATAM,AML Investigations,score,95,84,Estimated
Custom Metric 211,APAC,AFC Ops,score,70,71,Estimated
Custom Metric 212,LATAM,AFC Ops,count,4055,4465,Reported
Custom Metric 213,APAC,Risk Analytics,score,27,34,Calculated
Custom Metric 214,LATAM,AML Investigations,%,0,10,Estimated
Custom Metric 215,NA,Compliance,score,65,73,Reported
Custom Metric 216,EMEA,AFC Ops,count,927,1695,Estimated
